datetime,AccX,AccY,AccZ,AsX,AsY,AsZ,AngX,AngY,AngZ
2025-11-14 23:49:58.465,-0.005,-1.007,-0.003,-0.244,-0.244,0.305,-88.923,2.208,-147.865
2025-11-14 23:49:58.525,-0.005,-1.007,-0.002,-0.244,-0.244,0.305,-88.923,2.208,-147.859
2025-11-14 23:49:58.525,-0.006,-1.007,-0.003,-0.305,-0.244,0.305,-88.923,2.208,-147.859
2025-11-14 23:49:58.525,-0.005,-1.007,-0.004,-0.244,-0.244,0.305,-88.923,2.208,-147.854
2025-11-14 23:49:58.525,-0.005,-1.01,-0.004,-0.305,-0.183,0.366,-88.923,2.208,-147.854
2025-11-14 23:49:58.619,-0.005,-1.008,-0.003,-0.244,-0.183,0.305,-88.923,2.208,-147.854
2025-11-14 23:49:58.619,-0.005,-1.007,-0.004,-0.244,-0.183,0.305,-88.923,2.208,-147.849
2025-11-14 23:49:58.619,-0.004,-1.006,-0.003,-0.244,-0.183,0.366,-88.923,2.208,-147.849
2025-11-14 23:49:58.619,-0.006,-1.005,-0.004,-0.305,-0.183,0.366,-88.923,2.214,-147.849
2025-11-14 23:49:58.745,-0.006,-1.006,-0.003,-0.244,-0.183,0.305,-88.923,2.214,-147.843
2025-11-14 23:49:58.745,-0.006,-1.005,-0.003,-0.305,-0.183,0.244,-88.923,2.214,-147.843
2025-11-14 23:49:58.745,-0.005,-1.006,-0.003,-0.244,-0.122,0.244,-88.923,2.214,-147.843
2025-11-14 23:49:58.745,-0.005,-1.008,-0.003,-0.305,-0.183,0.305,-88.923,2.214,-147.838
2025-11-14 23:49:58.764,-0.004,-1.009,-0.004,-0.305,-0.244,0.366,-88.923,2.214,-147.838
2025-11-14 23:49:58.764,-0.005,-1.008,-0.004,-0.244,-0.183,0.305,-88.923,2.214,-147.838
2025-11-14 23:49:58.764,-0.005,-1.006,-0.003,-0.244,-0.122,0.244,-88.923,2.214,-147.832
2025-11-14 23:49:58.764,-0.006,-1.008,-0.003,-0.244,-0.122,0.305,-88.923,2.214,-147.832
2025-11-14 23:49:58.824,-0.005,-1.008,-0.004,-0.244,-0.183,0.305,-88.923,2.214,-147.832
2025-11-14 23:49:58.824,-0.006,-1.009,-0.003,-0.305,-0.183,0.305,-88.923,2.214,-147.832
2025-11-14 23:49:58.824,-0.006,-1.007,-0.004,-0.305,-0.244,0.244,-88.923,2.214,-147.827
2025-11-14 23:49:58.824,-0.005,-1.008,-0.004,-0.244,-0.244,0.305,-88.923,2.214,-147.827
2025-11-14 23:49:58.889,-0.006,-1.008,-0.003,-0.305,-0.183,0.244,-88.923,2.214,-147.821
2025-11-14 23:49:58.889,-0.005,-1.008,-0.002,-0.305,-0.244,0.305,-88.923,2.214,-147.821
2025-11-14 23:49:58.889,-0.005,-1.007,-0.002,-0.305,-0.183,0.305,-88.923,2.214,-147.821
2025-11-14 23:49:58.889,-0.005,-1.008,-0.003,-0.305,-0.183,0.305,-88.923,2.214,-147.816
2025-11-14 23:49:58.945,-0.004,-1.008,-0.003,-0.305,-0.183,0.244,-88.923,2.214,-147.816
2025-11-14 23:49:58.945,-0.005,-1.009,-0.003,-0.244,-0.122,0.244,-88.923,2.214,-147.816
2025-11-14 23:49:58.945,-0.005,-1.007,-0.003,-0.305,-0.183,0.305,-88.923,2.214,-147.81
2025-11-14 23:49:58.945,-0.005,-1.006,-0.004,-0.244,-0.244,0.183,-88.923,2.208,-147.81
2025-11-14 23:49:59.011,-0.005,-1.008,-0.003,-0.305,-0.183,0.244,-88.923,2.208,-147.81
2025-11-14 23:49:59.011,-0.005,-1.008,-0.004,-0.305,-0.244,0.244,-88.923,2.208,-147.805
2025-11-14 23:49:59.011,-0.005,-1.007,-0.002,-0.305,-0.244,0.305,-88.923,2.208,-147.805
2025-11-14 23:49:59.011,-0.004,-1.006,-0.003,-0.244,-0.183,0.366,-88.923,2.208,-147.799
2025-11-14 23:49:59.064,-0.005,-1.007,-0.003,-0.305,-0.183,0.244,-88.923,2.208,-147.799
2025-11-14 23:49:59.064,-0.005,-1.008,-0.003,-0.244,-0.122,0.244,-88.923,2.208,-147.799
2025-11-14 23:49:59.064,-0.005,-1.01,-0.003,-0.305,-0.183,0.305,-88.923,2.208,-147.794
2025-11-14 23:49:59.064,-0.005,-1.006,-0.003,-0.305,-0.122,0.305,-88.923,2.208,-147.794
2025-11-14 23:49:59.124,-0.004,-1.006,-0.004,-0.244,-0.244,0.305,-88.923,2.208,-147.794
2025-11-14 23:49:59.124,-0.005,-1.007,-0.003,-0.244,-0.244,0.305,-88.923,2.208,-147.788
2025-11-14 23:49:59.124,-0.005,-1.007,-0.002,-0.244,-0.183,0.305,-88.923,2.208,-147.788
2025-11-14 23:49:59.124,-0.005,-1.006,-0.003,-0.305,-0.183,0.366,-88.923,2.208,-147.788
2025-11-14 23:49:59.259,-0.006,-1.007,-0.003,-0.305,-0.122,0.305,-88.923,2.208,-147.783
2025-11-14 23:49:59.259,-0.006,-1.006,-0.004,-0.305,-0.183,0.244,-88.923,2.208,-147.783
2025-11-14 23:49:59.259,-0.005,-1.007,-0.004,-0.244,-0.183,0.305,-88.923,2.208,-147.783
2025-11-14 23:49:59.259,-0.005,-1.008,-0.004,-0.244,-0.244,0.244,-88.923,2.208,-147.777
2025-11-14 23:49:59.276,-0.006,-1.008,-0.003,-0.305,-0.244,0.244,-88.923,2.208,-147.766
2025-11-14 23:49:59.277,-0.005,-1.008,-0.002,-0.305,-0.244,0.305,-88.923,2.208,-147.766
2025-11-14 23:49:59.277,-0.005,-1.009,-0.003,-0.305,-0.183,0.305,-88.929,2.208,-147.761
2025-11-14 23:49:59.277,-0.006,-1.009,-0.004,-0.305,-0.183,0.305,-88.929,2.208,-147.761
2025-11-14 23:49:59.334,-0.005,-1.008,-0.004,-0.305,-0.183,0.305,-88.929,2.208,-147.761
2025-11-14 23:49:59.334,-0.005,-1.007,-0.003,-0.244,-0.183,0.244,-88.929,2.208,-147.755
2025-11-14 23:49:59.334,-0.006,-1.007,-0.004,-0.305,-0.122,0.305,-88.929,2.208,-147.755
2025-11-14 23:49:59.335,-0.005,-1.007,-0.003,-0.305,-0.183,0.305,-88.929,2.208,-147.755
2025-11-14 23:49:59.399,-0.005,-1.009,-0.004,-0.305,-0.244,0.244,-88.929,2.208,-147.744
2025-11-14 23:49:59.399,-0.005,-1.008,-0.004,-0.305,-0.183,0.305,-88.929,2.208,-147.739
2025-11-14 23:49:59.399,-0.005,-1.007,-0.003,-0.305,-0.244,0.244,-88.929,2.208,-147.739
2025-11-14 23:49:59.399,-0.005,-1.007,-0.003,-0.305,-0.244,0.244,-88.929,2.208,-147.739
2025-11-14 23:49:59.484,-0.005,-1.008,-0.003,-0.244,-0.183,0.244,-88.929,2.208,-147.733
2025-11-14 23:49:59.484,-0.005,-1.01,-0.003,-0.305,-0.183,0.244,-88.929,2.208,-147.733
2025-11-14 23:49:59.484,-0.006,-1.006,-0.003,-0.244,-0.183,0.244,-88.929,2.208,-147.733
2025-11-14 23:49:59.484,-0.005,-1.009,-0.004,-0.244,-0.183,0.305,-88.929,2.208,-147.728
2025-11-14 23:49:59.554,-0.006,-1.008,-0.003,-0.244,-0.244,0.305,-88.929,2.208,-147.717
2025-11-14 23:49:59.554,-0.005,-1.008,-0.003,-0.244,-0.183,0.305,-88.929,2.208,-147.717
2025-11-14 23:49:59.554,-0.006,-1.009,-0.003,-0.305,-0.183,0.305,-88.929,2.208,-147.711
2025-11-14 23:49:59.554,-0.006,-1.008,-0.004,-0.244,-0.183,0.305,-88.929,2.208,-147.711
2025-11-14 23:49:59.604,-0.006,-1.008,-0.003,-0.244,-0.183,0.305,-88.929,2.208,-147.7
2025-11-14 23:49:59.604,-0.005,-1.008,-0.003,-0.244,-0.183,0.305,-88.929,2.208,-147.7
2025-11-14 23:49:59.604,-0.006,-1.006,-0.002,-0.244,-0.183,0.305,-88.929,2.208,-147.7
2025-11-14 23:49:59.604,-0.005,-1.006,-0.003,-0.244,-0.183,0.244,-88.929,2.208,-147.695
2025-11-14 23:49:59.665,-0.006,-1.005,-0.003,-0.244,-0.183,0.244,-88.929,2.208,-147.695
2025-11-14 23:49:59.665,-0.006,-1.006,-0.003,-0.305,-0.244,0.244,-88.929,2.208,-147.695
2025-11-14 23:49:59.665,-0.006,-1.006,-0.003,-0.244,-0.183,0.305,-88.929,2.208,-147.689
2025-11-14 23:49:59.665,-0.006,-1.007,-0.004,-0.305,-0.183,0.244,-88.929,2.208,-147.689
2025-11-14 23:49:59.725,-0.005,-1.006,-0.004,-0.305,-0.183,0.244,-88.929,2.208,-147.689
2025-11-14 23:49:59.725,-0.006,-1.007,-0.003,-0.305,-0.183,0.244,-88.929,2.208,-147.684
2025-11-14 23:49:59.725,-0.004,-1.008,-0.003,-0.244,-0.183,0.305,-88.929,2.208,-147.684
2025-11-14 23:49:59.725,-0.005,-1.007,-0.002,-0.244,-0.183,0.305,-88.929,2.208,-147.684
2025-11-14 23:49:59.828,-0.006,-1.012,-0.005,-0.183,-0.183,0.488,-88.929,2.208,-147.673
2025-11-14 23:49:59.828,-0.005,-0.996,-0.004,-0.183,-0.183,0.366,-88.929,2.208,-147.667
2025-11-14 23:49:59.828,-0.006,-0.996,-0.003,-0.305,-0.183,0.244,-88.929,2.208,-147.667
2025-11-14 23:49:59.828,-0.006,-1.008,-0.002,-0.366,-0.183,0.244,-88.929,2.208,-147.667
2025-11-14 23:49:59.844,-0.006,-1.011,-0.004,-0.305,-0.183,0.305,-88.929,2.208,-147.662
2025-11-14 23:49:59.844,-0.005,-1.007,-0.004,-0.244,-0.183,0.366,-88.929,2.208,-147.662
2025-11-14 23:49:59.844,-0.005,-1.0,-0.003,-0.244,-0.183,0.366,-88.929,2.208,-147.662
2025-11-14 23:49:59.844,-0.005,-1.003,-0.003,-0.305,-0.183,0.244,-88.929,2.208,-147.656
2025-11-14 23:49:59.935,-0.006,-1.007,-0.002,-0.305,-0.305,0.183,-88.929,2.208,-147.645
2025-11-14 23:49:59.935,-0.005,-1.011,-0.003,-0.305,-0.183,0.244,-88.929,2.208,-147.645
2025-11-14 23:49:59.935,-0.004,-1.01,-0.003,-0.244,-0.183,0.305,-88.929,2.208,-147.645
2025-11-14 23:49:59.935,-0.006,-1.004,-0.003,-0.244,-0.183,0.305,-88.929,2.208,-147.64
2025-11-14 23:49:59.994,-0.005,-1.007,-0.002,-0.183,-0.244,0.244,-88.929,2.208,-147.64
2025-11-14 23:49:59.994,-0.005,-1.01,-0.005,-0.244,-0.244,0.305,-88.929,2.208,-147.634
2025-11-14 23:49:59.994,-0.005,-1.01,-0.004,-0.244,-0.244,0.244,-88.929,2.208,-147.634
2025-11-14 23:49:59.994,-0.006,-1.005,-0.003,-0.244,-0.183,0.305,-88.929,2.208,-147.629
2025-11-14 23:50:00.054,-0.005,-1.006,-0.003,-0.244,-0.244,0.305,-88.929,2.208,-147.618
2025-11-14 23:50:00.054,-0.005,-1.007,-0.003,-0.305,-0.183,0.305,-88.929,2.208,-147.618
2025-11-14 23:50:00.054,-0.005,-1.009,-0.003,-0.305,-0.183,0.305,-88.929,2.208,-147.618
2025-11-14 23:50:00.054,-0.005,-1.008,-0.004,-0.305,-0.244,0.244,-88.929,2.208,-147.612
2025-11-14 23:50:00.114,-0.004,-1.007,-0.003,-0.305,-0.183,0.305,-88.929,2.208,-147.612
2025-11-14 23:50:00.114,-0.005,-1.006,-0.004,-0.244,-0.183,0.305,-88.929,2.208,-147.612
2025-11-14 23:50:00.114,-0.005,-1.006,-0.004,-0.305,-0.183,0.244,-88.929,2.208,-147.607
2025-11-14 23:50:00.114,-0.005,-1.006,-0.003,-0.244,-0.183,0.366,-88.929,2.208,-147.607
2025-11-14 23:50:00.174,-0.006,-1.009,-0.002,-0.305,-0.183,0.305,-88.929,2.208,-147.596
2025-11-14 23:50:00.174,-0.005,-1.008,-0.003,-0.244,-0.183,0.366,-88.929,2.208,-147.596
2025-11-14 23:50:00.174,-0.005,-1.008,-0.004,-0.244,-0.183,0.305,-88.929,2.208,-147.59
2025-11-14 23:50:00.174,-0.005,-1.009,-0.003,-0.305,-0.122,0.183,-88.929,2.208,-147.59
2025-11-14 23:50:00.238,-0.006,-1.008,-0.003,-0.305,-0.244,0.244,-88.929,2.208,-147.59
2025-11-14 23:50:00.238,-0.005,-1.007,-0.004,-0.305,-0.183,0.305,-88.929,2.208,-147.585
2025-11-14 23:50:00.238,-0.005,-1.006,-0.003,-0.305,-0.183,0.366,-88.929,2.208,-147.585
2025-11-14 23:50:00.238,-0.005,-1.007,-0.003,-0.305,-0.244,0.305,-88.929,2.208,-147.579
2025-11-14 23:50:00.301,-0.005,-1.009,-0.003,-0.305,-0.183,0.244,-88.929,2.208,-147.579
2025-11-14 23:50:00.301,-0.006,-1.008,-0.003,-0.244,-0.183,0.244,-88.929,2.208,-147.579
2025-11-14 23:50:00.301,-0.005,-1.008,-0.004,-0.305,-0.122,0.244,-88.929,2.208,-147.574
2025-11-14 23:50:00.301,-0.005,-1.008,-0.003,-0.305,-0.122,0.305,-88.929,2.208,-147.574
2025-11-14 23:50:00.406,-0.005,-1.007,-0.003,-0.244,-0.122,0.244,-88.929,2.208,-147.568
2025-11-14 23:50:00.406,-0.006,-1.007,-0.003,-0.305,-0.183,0.244,-88.929,2.203,-147.563
2025-11-14 23:50:00.406,-0.005,-1.006,-0.003,-0.244,-0.183,0.244,-88.929,2.203,-147.563
2025-11-14 23:50:00.406,-0.004,-1.005,-0.004,-0.305,-0.183,0.305,-88.929,2.203,-147.563
2025-11-14 23:50:00.419,-0.004,-1.008,-0.004,-0.305,-0.244,0.244,-88.929,2.208,-147.552
2025-11-14 23:50:00.419,-0.005,-1.008,-0.003,-0.305,-0.122,0.305,-88.929,2.208,-147.546
2025-11-14 23:50:00.419,-0.006,-1.008,-0.003,-0.244,-0.122,0.244,-88.929,2.208,-147.546
2025-11-14 23:50:00.419,-0.005,-1.007,-0.003,-0.244,-0.183,0.305,-88.929,2.208,-147.546
2025-11-14 23:50:00.481,-0.006,-1.008,-0.002,-0.305,-0.183,0.305,-88.929,2.208,-147.535
2025-11-14 23:50:00.481,-0.005,-1.006,-0.003,-0.305,-0.183,0.305,-88.929,2.208,-147.535
2025-11-14 23:50:00.481,-0.005,-1.007,-0.003,-0.244,-0.244,0.305,-88.929,2.208,-147.53
2025-11-14 23:50:00.481,-0.005,-1.008,-0.003,-0.305,-0.183,0.244,-88.929,2.208,-147.53
2025-11-14 23:50:00.541,-0.005,-1.008,-0.004,-0.244,-0.244,0.305,-88.929,2.208,-147.524
2025-11-14 23:50:00.541,-0.005,-1.008,-0.003,-0.305,-0.183,0.305,-88.929,2.208,-147.524
2025-11-14 23:50:00.541,-0.005,-1.007,-0.002,-0.305,-0.183,0.305,-88.929,2.208,-147.524
2025-11-14 23:50:00.541,-0.006,-1.008,-0.002,-0.305,-0.183,0.305,-88.929,2.208,-147.519
2025-11-14 23:50:00.600,-0.004,-1.008,-0.003,-0.244,-0.244,0.305,-88.929,2.208,-147.508
2025-11-14 23:50:00.601,-0.005,-1.008,-0.003,-0.244,-0.183,0.244,-88.929,2.208,-147.508
2025-11-14 23:50:00.601,-0.005,-1.007,-0.004,-0.305,-0.183,0.305,-88.929,2.208,-147.508
2025-11-14 23:50:00.601,-0.004,-1.009,-0.004,-0.183,-0.244,0.305,-88.929,2.208,-147.502
2025-11-14 23:50:00.660,-0.005,-1.008,-0.004,-0.305,-0.183,0.305,-88.929,2.208,-147.502
2025-11-14 23:50:00.660,-0.004,-1.008,-0.003,-0.244,-0.122,0.244,-88.929,2.208,-147.502
2025-11-14 23:50:00.660,-0.005,-1.006,-0.003,-0.244,-0.183,0.183,-88.929,2.208,-147.497
2025-11-14 23:50:00.660,-0.005,-1.007,-0.003,-0.305,-0.183,0.305,-88.929,2.208,-147.497
2025-11-14 23:50:00.720,-0.005,-1.008,-0.004,-0.244,-0.244,0.183,-88.929,2.203,-147.486
2025-11-14 23:50:00.720,-0.005,-1.008,-0.004,-0.244,-0.244,0.244,-88.929,2.203,-147.486
2025-11-14 23:50:00.720,-0.004,-1.007,-0.004,-0.305,-0.183,0.305,-88.929,2.203,-147.48
2025-11-14 23:50:00.720,-0.005,-1.007,-0.004,-0.305,-0.183,0.244,-88.929,2.203,-147.48
2025-11-14 23:50:00.782,-0.005,-1.006,-0.003,-0.244,-0.183,0.244,-88.929,2.203,-147.48
2025-11-14 23:50:00.782,-0.005,-1.006,-0.004,-0.244,-0.183,0.244,-88.929,2.203,-147.475
2025-11-14 23:50:00.782,-0.005,-1.007,-0.003,-0.244,-0.183,0.305,-88.929,2.203,-147.475
2025-11-14 23:50:00.782,-0.005,-1.007,-0.003,-0.244,-0.183,0.305,-88.929,2.203,-147.475
2025-11-14 23:50:00.842,-0.005,-1.007,-0.004,-0.305,-0.183,0.305,-88.929,2.203,-147.464
2025-11-14 23:50:00.842,-0.005,-1.007,-0.003,-0.244,-0.122,0.305,-88.929,2.203,-147.464
2025-11-14 23:50:00.842,-0.005,-1.008,-0.003,-0.244,-0.183,0.244,-88.929,2.203,-147.458
2025-11-14 23:50:00.842,-0.004,-1.007,-0.003,-0.305,-0.183,0.305,-88.929,2.203,-147.458
2025-11-14 23:50:00.948,-0.004,-1.006,-0.003,-0.244,-0.244,0.366,-88.929,2.203,-147.453
2025-11-14 23:50:00.948,-0.005,-1.006,-0.003,-0.305,-0.244,0.305,-88.929,2.203,-147.453
2025-11-14 23:50:00.948,-0.005,-1.007,-0.004,-0.244,-0.244,0.305,-88.929,2.203,-147.453
2025-11-14 23:50:00.948,-0.005,-1.007,-0.005,-0.244,-0.183,0.244,-88.929,2.203,-147.448
2025-11-14 23:50:00.960,-0.005,-1.007,-0.003,-0.244,-0.244,0.183,-88.929,2.203,-147.437
2025-11-14 23:50:00.960,-0.005,-1.007,-0.003,-0.244,-0.183,0.244,-88.929,2.203,-147.437
2025-11-14 23:50:00.961,-0.004,-1.007,-0.003,-0.244,-0.183,0.244,-88.929,2.203,-147.437
2025-11-14 23:50:00.961,-0.005,-1.009,-0.003,-0.305,-0.183,0.366,-88.929,2.203,-147.431
2025-11-14 23:50:01.019,-0.006,-1.007,-0.003,-0.305,-0.183,0.305,-88.929,2.203,-147.431
2025-11-14 23:50:01.019,-0.006,-1.007,-0.003,-0.244,-0.183,0.305,-88.929,2.203,-147.431
2025-11-14 23:50:01.019,-0.005,-1.007,-0.003,-0.244,-0.244,0.366,-88.929,2.203,-147.426
2025-11-14 23:50:01.019,-0.005,-1.007,-0.004,-0.244,-0.244,0.305,-88.929,2.203,-147.426
2025-11-14 23:50:01.078,-0.005,-1.008,-0.003,-0.244,-0.183,0.244,-88.923,2.203,-147.415
2025-11-14 23:50:01.078,-0.005,-1.008,-0.004,-0.244,-0.183,0.244,-88.923,2.203,-147.415
2025-11-14 23:50:01.078,-0.005,-1.008,-0.004,-0.305,-0.183,0.366,-88.923,2.203,-147.415
2025-11-14 23:50:01.078,-0.006,-1.008,-0.004,-0.305,-0.183,0.305,-88.923,2.203,-147.409
2025-11-14 23:50:01.137,-0.006,-1.008,-0.004,-0.305,-0.183,0.305,-88.923,2.203,-147.409
2025-11-14 23:50:01.137,-0.004,-1.008,-0.003,-0.244,-0.183,0.244,-88.923,2.203,-147.409
2025-11-14 23:50:01.137,-0.005,-1.008,-0.003,-0.244,-0.183,0.244,-88.923,2.203,-147.404
2025-11-14 23:50:01.137,-0.005,-1.008,-0.004,-0.244,-0.183,0.305,-88.923,2.203,-147.404
2025-11-14 23:50:01.196,-0.005,-1.008,-0.003,-0.244,-0.244,0.366,-88.923,2.203,-147.393
2025-11-14 23:50:01.196,-0.006,-1.008,-0.003,-0.244,-0.244,0.366,-88.923,2.203,-147.393
2025-11-14 23:50:01.196,-0.005,-1.008,-0.003,-0.305,-0.183,0.366,-88.923,2.203,-147.387
2025-11-14 23:50:01.196,-0.005,-1.008,-0.004,-0.244,-0.183,0.366,-88.923,2.203,-147.387
2025-11-14 23:50:01.254,-0.005,-1.009,-0.003,-0.244,-0.183,0.305,-88.923,2.203,-147.387
2025-11-14 23:50:01.254,-0.005,-1.007,-0.003,-0.305,-0.183,0.305,-88.923,2.203,-147.382
2025-11-14 23:50:01.254,-0.005,-1.008,-0.003,-0.244,-0.244,0.305,-88.923,2.203,-147.382
2025-11-14 23:50:01.254,-0.005,-1.009,-0.003,-0.244,-0.244,0.244,-88.923,2.203,-147.376
2025-11-14 23:50:01.314,-0.004,-1.008,-0.003,-0.244,-0.244,0.305,-88.923,2.208,-147.371
2025-11-14 23:50:01.314,-0.005,-1.007,-0.003,-0.244,-0.244,0.305,-88.923,2.208,-147.365
2025-11-14 23:50:01.314,-0.005,-1.008,-0.004,-0.305,-0.244,0.305,-88.923,2.208,-147.365
2025-11-14 23:50:01.314,-0.004,-1.008,-0.003,-0.305,-0.183,0.305,-88.923,2.208,-147.36
2025-11-14 23:50:01.374,-0.004,-1.008,-0.004,-0.244,-0.183,0.244,-88.923,2.208,-147.36
2025-11-14 23:50:01.374,-0.004,-1.008,-0.003,-0.244,-0.183,0.244,-88.923,2.203,-147.36
2025-11-14 23:50:01.374,-0.005,-1.009,-0.003,-0.244,-0.244,0.244,-88.923,2.203,-147.354
2025-11-14 23:50:01.374,-0.006,-1.008,-0.003,-0.305,-0.183,0.244,-88.923,2.203,-147.354
2025-11-14 23:50:01.476,-0.004,-1.008,-0.003,-0.244,-0.305,0.366,-88.918,2.203,-147.343
2025-11-14 23:50:01.477,-0.005,-1.008,-0.004,-0.244,-0.183,0.244,-88.918,2.203,-147.343
2025-11-14 23:50:01.477,-0.005,-1.007,-0.003,-0.305,-0.122,0.305,-88.918,2.203,-147.338
2025-11-14 23:50:01.477,-0.005,-1.007,-0.003,-0.305,-0.244,0.305,-88.918,2.203,-147.338
2025-11-14 23:50:01.494,-0.005,-1.007,-0.003,-0.366,-0.183,0.244,-88.918,2.203,-147.338
2025-11-14 23:50:01.494,-0.005,-1.008,-0.003,-0.244,-0.183,0.305,-88.923,2.203,-147.332
2025-11-14 23:50:01.494,-0.005,-1.008,-0.004,-0.305,-0.183,0.305,-88.923,2.203,-147.332
2025-11-14 23:50:01.494,-0.006,-1.008,-0.004,-0.305,-0.183,0.366,-88.923,2.203,-147.332
2025-11-14 23:50:01.554,-0.005,-1.006,-0.004,-0.305,-0.183,0.244,-88.923,2.203,-147.321
2025-11-14 23:50:01.554,-0.005,-1.005,-0.004,-0.305,-0.183,0.183,-88.923,2.203,-147.321
2025-11-14 23:50:01.554,-0.006,-1.006,-0.003,-0.305,-0.183,0.244,-88.923,2.203,-147.316
2025-11-14 23:50:01.554,-0.006,-1.007,-0.004,-0.244,-0.122,0.244,-88.923,2.203,-147.316
2025-11-14 23:50:01.614,-0.005,-1.008,-0.003,-0.244,-0.183,0.244,-88.923,2.203,-147.316
2025-11-14 23:50:01.614,-0.004,-1.007,-0.004,-0.305,-0.122,0.244,-88.923,2.197,-147.31
2025-11-14 23:50:01.614,-0.006,-1.006,-0.004,-0.305,-0.183,0.305,-88.923,2.197,-147.31
2025-11-14 23:50:01.614,-0.006,-1.008,-0.004,-0.305,-0.183,0.305,-88.923,2.197,-147.31
2025-11-14 23:50:01.704,-0.005,-1.008,-0.003,-0.305,-0.183,0.305,-88.923,2.203,-147.305
2025-11-14 23:50:01.704,-0.005,-1.008,-0.004,-0.244,-0.244,0.305,-88.923,2.203,-147.305
2025-11-14 23:50:01.704,-0.006,-1.007,-0.004,-0.305,-0.183,0.244,-88.923,2.203,-147.305
2025-11-14 23:50:01.704,-0.005,-1.008,-0.004,-0.305,-0.244,0.305,-88.923,2.203,-147.299
2025-11-14 23:50:01.764,-0.006,-1.006,-0.003,-0.305,-0.183,0.305,-88.923,2.203,-147.288
2025-11-14 23:50:01.764,-0.005,-1.007,-0.003,-0.305,-0.183,0.305,-88.923,2.203,-147.288
2025-11-14 23:50:01.764,-0.006,-1.006,-0.005,-0.305,-0.183,0.305,-88.923,2.203,-147.288
2025-11-14 23:50:01.764,-0.005,-1.005,-0.003,-0.305,-0.183,0.244,-88.923,2.203,-147.283
2025-11-14 23:50:01.824,-0.005,-1.009,-0.003,-0.244,-0.244,0.244,-88.923,2.203,-147.283
2025-11-14 23:50:01.824,-0.005,-1.008,-0.004,-0.244,-0.244,0.305,-88.923,2.203,-147.283
2025-11-14 23:50:01.824,-0.005,-1.009,-0.003,-0.244,-0.183,0.244,-88.923,2.203,-147.277
2025-11-14 23:50:01.824,-0.005,-1.008,-0.003,-0.244,-0.183,0.305,-88.923,2.203,-147.277
2025-11-14 23:50:01.884,-0.006,-1.006,-0.003,-0.244,-0.122,0.305,-88.923,2.197,-147.266
2025-11-14 23:50:01.884,-0.006,-1.006,-0.003,-0.305,-0.183,0.305,-88.923,2.197,-147.266
2025-11-14 23:50:01.884,-0.006,-1.005,-0.002,-0.305,-0.183,0.305,-88.923,2.203,-147.266
2025-11-14 23:50:01.884,-0.005,-1.006,-0.003,-0.244,-0.244,0.305,-88.923,2.203,-147.261
2025-11-14 23:50:01.951,-0.005,-1.007,-0.003,-0.183,-0.183,0.244,-88.923,2.203,-147.261
2025-11-14 23:50:01.951,-0.005,-1.007,-0.003,-0.244,-0.183,0.305,-88.923,2.203,-147.261
2025-11-14 23:50:01.951,-0.005,-1.008,-0.003,-0.244,-0.183,0.305,-88.923,2.203,-147.255
2025-11-14 23:50:01.951,-0.006,-1.008,-0.003,-0.305,-0.244,0.305,-88.923,2.203,-147.255
2025-11-14 23:50:02.084,-0.005,-1.008,-0.003,-0.244,-0.183,0.305,-88.923,2.203,-147.244
2025-11-14 23:50:02.084,-0.006,-1.008,-0.004,-0.244,-0.183,0.305,-88.923,2.203,-147.244
2025-11-14 23:50:02.084,-0.005,-1.009,-0.004,-0.305,-0.122,0.305,-88.923,2.203,-147.239
2025-11-14 23:50:02.084,-0.005,-1.008,-0.004,-0.305,-0.183,0.244,-88.923,2.203,-147.239
2025-11-14 23:50:02.084,-0.005,-1.008,-0.003,-0.244,-0.183,0.305,-88.923,2.203,-147.239
2025-11-14 23:50:02.084,-0.004,-1.008,-0.003,-0.244,-0.244,0.244,-88.923,2.203,-147.233
2025-11-14 23:50:02.084,-0.005,-1.008,-0.003,-0.305,-0.122,0.244,-88.923,2.203,-147.233
2025-11-14 23:50:02.084,-0.005,-1.008,-0.004,-0.366,-0.122,0.244,-88.923,2.203,-147.233
2025-11-14 23:50:02.125,-0.005,-1.007,-0.003,-0.244,-0.183,0.305,-88.918,2.197,-147.211
2025-11-14 23:50:02.125,-0.005,-1.008,-0.004,-0.305,-0.183,0.244,-88.918,2.197,-147.211
2025-11-14 23:50:02.125,-0.005,-1.008,-0.003,-0.305,-0.244,0.244,-88.918,2.197,-147.211
2025-11-14 23:50:02.125,-0.004,-1.007,-0.004,-0.244,-0.183,0.366,-88.918,2.197,-147.206
2025-11-14 23:50:02.185,-0.006,-1.007,-0.003,-0.244,-0.183,0.366,-88.918,2.203,-147.206
2025-11-14 23:50:02.185,-0.005,-1.007,-0.004,-0.305,-0.183,0.305,-88.918,2.203,-147.206
2025-11-14 23:50:02.185,-0.005,-1.007,-0.004,-0.244,-0.244,0.305,-88.918,2.203,-147.2
2025-11-14 23:50:02.185,-0.006,-1.006,-0.003,-0.305,-0.183,0.244,-88.918,2.203,-147.2
2025-11-14 23:50:02.252,-0.005,-1.007,-0.003,-0.244,-0.183,0.244,-88.918,2.203,-147.189
2025-11-14 23:50:02.252,-0.005,-1.007,-0.003,-0.305,-0.183,0.305,-88.918,2.203,-147.189
2025-11-14 23:50:02.252,-0.005,-1.007,-0.002,-0.305,-0.183,0.366,-88.923,2.203,-147.184
