datetime,AccX,AccY,AccZ,AsX,AsY,AsZ,AngX,AngY,AngZ
2025-11-13 23:10:33.180,-0.021,-1.003,0.071,-0.183,-0.305,0.244,-88.879,3.274,49.834
2025-11-13 23:10:33.180,-0.021,-1.003,0.073,-0.427,-0.244,0.488,-88.879,3.274,49.834
2025-11-13 23:10:33.180,-0.019,-1.002,0.073,-0.183,-0.305,0.244,-88.879,3.274,49.839
2025-11-13 23:10:33.180,-0.02,-1.004,0.073,-0.305,-0.244,0.427,-88.879,3.274,49.839
2025-11-13 23:10:33.218,-0.02,-1.001,0.072,-0.122,-0.305,0.244,-88.879,3.274,49.845
2025-11-13 23:10:33.218,-0.023,-1.003,0.072,-0.366,-0.244,0.427,-88.879,3.274,49.845
2025-11-13 23:10:33.218,-0.019,-1.002,0.073,-0.305,-0.305,0.427,-88.879,3.274,49.85
2025-11-13 23:10:33.218,-0.021,-1.002,0.071,-0.122,-0.305,0.305,-88.879,3.274,49.85
2025-11-13 23:10:33.328,-0.022,-1.003,0.072,-0.305,-0.244,0.488,-88.879,3.274,49.856
2025-11-13 23:10:33.328,-0.019,-1.003,0.073,-0.183,-0.183,0.305,-88.879,3.274,49.856
2025-11-13 23:10:33.328,-0.022,-1.004,0.072,-0.305,-0.305,0.366,-88.879,3.274,49.861
2025-11-13 23:10:33.328,-0.021,-1.003,0.072,-0.427,-0.183,0.549,-88.879,3.274,49.861
2025-11-13 23:10:33.328,-0.02,-1.002,0.072,-0.122,-0.244,0.244,-88.879,3.279,49.867
2025-11-13 23:10:33.328,-0.022,-1.003,0.072,-0.244,-0.244,0.366,-88.879,3.274,49.867
2025-11-13 23:10:33.328,-0.021,-1.003,0.074,-0.305,-0.244,0.427,-88.879,3.279,49.872
2025-11-13 23:10:33.328,-0.021,-1.003,0.071,-0.122,-0.305,0.244,-88.879,3.279,49.872
2025-11-13 23:10:33.352,-0.022,-1.005,0.071,-0.427,-0.183,0.427,-88.879,3.279,49.878
2025-11-13 23:10:33.352,-0.019,-1.003,0.072,-0.244,-0.244,0.366,-88.879,3.279,49.878
2025-11-13 23:10:33.352,-0.021,-1.003,0.07,-0.183,-0.305,0.244,-88.879,3.279,49.878
2025-11-13 23:10:33.352,-0.021,-1.003,0.072,-0.427,-0.244,0.488,-88.879,3.279,49.883
2025-11-13 23:10:33.369,-0.02,-1.003,0.072,-0.183,-0.305,0.244,-88.879,3.279,49.883
2025-11-13 23:10:33.369,-0.023,-1.004,0.07,-0.244,-0.305,0.305,-88.879,3.274,49.889
2025-11-13 23:10:33.369,-0.019,-1.004,0.072,-0.427,-0.244,0.488,-88.879,3.279,49.894
2025-11-13 23:10:33.369,-0.02,-1.003,0.072,-0.183,-0.305,0.244,-88.879,3.279,49.894
2025-11-13 23:10:33.479,-0.022,-1.004,0.071,-0.366,-0.183,0.427,-88.879,3.279,49.9
2025-11-13 23:10:33.479,-0.019,-1.003,0.074,-0.244,-0.244,0.427,-88.879,3.279,49.9
2025-11-13 23:10:33.479,-0.021,-1.004,0.072,-0.122,-0.305,0.244,-88.879,3.279,49.9
2025-11-13 23:10:33.479,-0.022,-1.005,0.071,-0.427,-0.183,0.427,-88.879,3.279,49.905
2025-11-13 23:10:33.479,-0.019,-1.002,0.073,-0.244,-0.305,0.244,-88.879,3.279,49.905
2025-11-13 23:10:33.479,-0.022,-1.003,0.071,-0.183,-0.305,0.244,-88.879,3.279,49.911
2025-11-13 23:10:33.479,-0.021,-1.002,0.072,-0.366,-0.244,0.549,-88.879,3.279,49.911
2025-11-13 23:10:33.479,-0.02,-1.002,0.073,-0.122,-0.244,0.244,-88.879,3.279,49.916
2025-11-13 23:10:33.486,-0.023,-1.003,0.071,-0.244,-0.244,0.305,-88.879,3.279,49.916
2025-11-13 23:10:33.486,-0.021,-1.004,0.073,-0.366,-0.183,0.427,-88.879,3.279,49.922
2025-11-13 23:10:33.486,-0.02,-1.003,0.071,-0.122,-0.305,0.122,-88.879,3.279,49.922
2025-11-13 23:10:33.486,-0.022,-1.004,0.07,-0.366,-0.244,0.427,-88.879,3.274,49.927
2025-11-13 23:10:33.631,-0.019,-1.002,0.073,-0.305,-0.244,0.366,-88.879,3.274,49.927
2025-11-13 23:10:33.631,-0.021,-1.005,0.072,-0.122,-0.305,0.122,-88.879,3.274,49.933
2025-11-13 23:10:33.632,-0.023,-1.004,0.072,-0.366,-0.183,0.427,-88.879,3.274,49.933
2025-11-13 23:10:33.632,-0.018,-1.002,0.072,-0.244,-0.366,0.244,-88.879,3.274,49.938
2025-11-13 23:10:33.632,-0.021,-1.002,0.07,-0.244,-0.244,0.244,-88.879,3.274,49.938
2025-11-13 23:10:33.632,-0.021,-1.003,0.073,-0.427,-0.244,0.488,-88.879,3.274,49.944
2025-11-13 23:10:33.632,-0.019,-1.003,0.072,-0.183,-0.305,0.244,-88.879,3.274,49.944
2025-11-13 23:10:33.632,-0.023,-1.004,0.07,-0.244,-0.244,0.427,-88.879,3.274,49.949
2025-11-13 23:10:33.632,-0.02,-1.002,0.073,-0.366,-0.244,0.427,-88.879,3.274,49.949
2025-11-13 23:10:33.632,-0.021,-1.002,0.071,-0.122,-0.305,0.183,-88.879,3.274,49.955
2025-11-13 23:10:33.632,-0.022,-1.002,0.071,-0.366,-0.244,0.427,-88.879,3.274,49.955
2025-11-13 23:10:33.632,-0.019,-1.001,0.074,-0.305,-0.305,0.244,-88.879,3.274,49.96
2025-11-13 23:10:33.680,-0.022,-1.001,0.071,-0.183,-0.305,0.183,-88.879,3.274,49.96
2025-11-13 23:10:33.680,-0.021,-1.002,0.072,-0.427,-0.122,0.488,-88.879,3.274,49.966
2025-11-13 23:10:33.680,-0.019,-1.002,0.073,-0.183,-0.244,0.366,-88.879,3.274,49.966
2025-11-13 23:10:33.680,-0.023,-1.006,0.071,-0.244,-0.305,0.366,-88.879,3.274,49.966
2025-11-13 23:10:33.782,-0.02,-1.004,0.072,-0.427,-0.244,0.488,-88.879,3.274,49.971
2025-11-13 23:10:33.782,-0.02,-1.002,0.073,-0.061,-0.305,0.183,-88.879,3.274,49.971
2025-11-13 23:10:33.782,-0.022,-1.004,0.071,-0.305,-0.244,0.366,-88.879,3.274,49.977
2025-11-13 23:10:33.782,-0.019,-1.003,0.073,-0.305,-0.244,0.366,-88.879,3.274,49.977
2025-11-13 23:10:33.782,-0.02,-1.002,0.071,-0.061,-0.244,0.183,-88.879,3.274,49.982
2025-11-13 23:10:33.782,-0.022,-1.003,0.072,-0.427,-0.244,0.488,-88.879,3.274,49.982
2025-11-13 23:10:33.782,-0.019,-1.002,0.073,-0.244,-0.183,0.244,-88.879,3.274,49.988
2025-11-13 23:10:33.782,-0.022,-1.005,0.072,-0.183,-0.244,0.244,-88.879,3.274,49.988
2025-11-13 23:10:33.786,-0.021,-1.003,0.072,-0.427,-0.244,0.488,-88.879,3.274,49.993
2025-11-13 23:10:33.786,-0.018,-1.002,0.073,-0.122,-0.305,0.244,-88.879,3.274,49.993
2025-11-13 23:10:33.786,-0.023,-1.002,0.07,-0.244,-0.244,0.366,-88.879,3.274,49.999
2025-11-13 23:10:33.786,-0.02,-1.002,0.073,-0.366,-0.244,0.427,-88.879,3.274,49.999
2025-11-13 23:10:33.820,-0.021,-1.002,0.073,-0.122,-0.305,0.122,-88.879,3.274,50.004
2025-11-13 23:10:33.821,-0.022,-1.002,0.071,-0.366,-0.183,0.427,-88.879,3.274,50.004
2025-11-13 23:10:33.821,-0.018,-1.001,0.072,-0.305,-0.244,0.427,-88.879,3.274,50.004
2025-11-13 23:10:33.821,-0.021,-1.001,0.071,-0.122,-0.366,0.244,-88.879,3.274,50.01
2025-11-13 23:10:33.928,-0.022,-1.002,0.071,-0.366,-0.244,0.549,-88.879,3.274,50.01
2025-11-13 23:10:33.928,-0.019,-1.001,0.073,-0.183,-0.305,0.244,-88.879,3.274,50.015
2025-11-13 23:10:33.928,-0.023,-1.002,0.07,-0.244,-0.305,0.244,-88.879,3.274,50.021
2025-11-13 23:10:33.928,-0.02,-1.002,0.072,-0.427,-0.244,0.488,-88.879,3.274,50.021
2025-11-13 23:10:33.928,-0.018,-1.001,0.072,-0.122,-0.305,0.244,-88.879,3.274,50.026
2025-11-13 23:10:33.928,-0.023,-1.004,0.072,-0.244,-0.244,0.427,-88.879,3.274,50.026
2025-11-13 23:10:33.928,-0.02,-1.003,0.074,-0.427,-0.244,0.488,-88.879,3.274,50.032
2025-11-13 23:10:33.928,-0.02,-1.003,0.072,-0.122,-0.305,0.183,-88.879,3.274,50.032
2025-11-13 23:10:33.936,-0.022,-1.004,0.071,-0.427,-0.183,0.427,-88.879,3.274,50.032
2025-11-13 23:10:33.936,-0.019,-1.001,0.073,-0.244,-0.305,0.366,-88.879,3.274,50.037
2025-11-13 23:10:33.936,-0.021,-1.003,0.072,-0.183,-0.305,0.183,-88.879,3.274,50.043
2025-11-13 23:10:33.936,-0.022,-1.005,0.072,-0.427,-0.244,0.488,-88.879,3.274,50.043
2025-11-13 23:10:34.067,-0.019,-1.003,0.073,-0.183,-0.244,0.183,-88.879,3.274,50.043
2025-11-13 23:10:34.067,-0.023,-1.005,0.071,-0.244,-0.305,0.244,-88.879,3.274,50.048
2025-11-13 23:10:34.067,-0.02,-1.003,0.072,-0.427,-0.183,0.488,-88.879,3.274,50.048
2025-11-13 23:10:34.067,-0.019,-1.002,0.072,-0.061,-0.244,0.183,-88.879,3.274,50.054
2025-11-13 23:10:34.067,-0.023,-1.004,0.071,-0.305,-0.305,0.427,-88.879,3.274,50.054
2025-11-13 23:10:34.067,-0.02,-1.004,0.073,-0.366,-0.305,0.488,-88.879,3.274,50.059
2025-11-13 23:10:34.067,-0.021,-1.003,0.072,-0.061,-0.244,0.183,-88.879,3.274,50.059
2025-11-13 23:10:34.067,-0.023,-1.004,0.072,-0.427,-0.183,0.488,-88.879,3.274,50.065
2025-11-13 23:10:34.067,-0.017,-1.002,0.072,-0.305,-0.305,0.305,-88.879,3.274,50.065
2025-11-13 23:10:34.067,-0.021,-1.004,0.07,-0.244,-0.244,0.183,-88.879,3.274,50.07
2025-11-13 23:10:34.067,-0.021,-1.004,0.072,-0.488,-0.183,0.488,-88.879,3.274,50.07
2025-11-13 23:10:34.067,-0.02,-1.003,0.074,-0.183,-0.244,0.183,-88.879,3.274,50.076
2025-11-13 23:10:34.086,-0.023,-1.003,0.072,-0.244,-0.244,0.305,-88.879,3.268,50.076
2025-11-13 23:10:34.086,-0.02,-1.003,0.073,-0.366,-0.244,0.427,-88.879,3.274,50.081
2025-11-13 23:10:34.086,-0.02,-1.002,0.072,-0.061,-0.305,0.183,-88.879,3.268,50.081
2025-11-13 23:10:34.086,-0.022,-1.005,0.072,-0.366,-0.183,0.488,-88.879,3.274,50.081
2025-11-13 23:10:34.228,-0.019,-1.003,0.075,-0.305,-0.244,0.488,-88.879,3.274,50.087
2025-11-13 23:10:34.228,-0.022,-1.004,0.071,-0.061,-0.305,0.305,-88.879,3.274,50.087
2025-11-13 23:10:34.228,-0.022,-1.004,0.072,-0.366,-0.183,0.549,-88.879,3.274,50.092
2025-11-13 23:10:34.229,-0.018,-1.002,0.072,-0.183,-0.244,0.244,-88.879,3.274,50.092
2025-11-13 23:10:34.229,-0.022,-1.004,0.071,-0.183,-0.366,0.244,-88.879,3.274,50.098
2025-11-13 23:10:34.229,-0.021,-1.002,0.073,-0.427,-0.183,0.549,-88.879,3.274,50.098
2025-11-13 23:10:34.229,-0.019,-1.0,0.073,-0.122,-0.305,0.122,-88.879,3.274,50.103
2025-11-13 23:10:34.229,-0.024,-1.002,0.071,-0.305,-0.183,0.366,-88.879,3.274,50.103
2025-11-13 23:10:34.229,-0.019,-1.0,0.073,-0.366,-0.244,0.488,-88.879,3.274,50.109
2025-11-13 23:10:34.229,-0.02,-1.0,0.071,-0.122,-0.305,0.122,-88.879,3.274,50.109
2025-11-13 23:10:34.229,-0.023,-1.001,0.07,-0.366,-0.244,0.488,-88.879,3.274,50.114
2025-11-13 23:10:34.229,-0.019,-1.001,0.074,-0.244,-0.183,0.366,-88.879,3.274,50.114
2025-11-13 23:10:34.367,-0.021,-1.004,0.072,-0.122,-0.305,0.183,-88.879,3.274,50.12
2025-11-13 23:10:34.367,-0.021,-1.003,0.071,-0.488,-0.183,0.549,-88.879,3.274,50.12
2025-11-13 23:10:34.367,-0.017,-1.0,0.073,-0.183,-0.244,0.244,-88.879,3.274,50.12
2025-11-13 23:10:34.367,-0.022,-1.004,0.071,-0.183,-0.305,0.305,-88.879,3.274,50.125
2025-11-13 23:10:34.367,-0.021,-1.003,0.073,-0.427,-0.244,0.488,-88.879,3.274,50.125
2025-11-13 23:10:34.367,-0.02,-1.001,0.073,-0.061,-0.305,0.183,-88.879,3.274,50.131
2025-11-13 23:10:34.367,-0.022,-1.002,0.07,-0.366,-0.183,0.427,-88.879,3.274,50.131
2025-11-13 23:10:34.367,-0.019,-1.0,0.073,-0.366,-0.244,0.427,-88.879,3.274,50.136
2025-11-13 23:10:34.367,-0.021,-1.003,0.072,-0.061,-0.305,0.183,-88.879,3.274,50.136
2025-11-13 23:10:34.367,-0.021,-1.003,0.072,-0.366,-0.183,0.549,-88.879,3.274,50.142
2025-11-13 23:10:34.367,-0.018,-0.999,0.074,-0.244,-0.244,0.366,-88.879,3.274,50.142
2025-11-13 23:10:34.367,-0.021,-1.001,0.071,-0.061,-0.305,0.183,-88.874,3.274,50.147
2025-11-13 23:10:34.393,-0.021,-1.003,0.073,-0.488,-0.183,0.488,-88.879,3.274,50.147
2025-11-13 23:10:34.393,-0.017,-1.001,0.074,-0.183,-0.305,0.244,-88.879,3.274,50.153
2025-11-13 23:10:34.393,-0.023,-1.003,0.07,-0.244,-0.244,0.366,-88.879,3.274,50.153
2025-11-13 23:10:34.393,-0.02,-1.002,0.072,-0.427,-0.183,0.549,-88.879,3.274,50.153
2025-11-13 23:10:34.517,-0.02,-1.001,0.073,-0.061,-0.244,0.183,-88.874,3.274,50.158
2025-11-13 23:10:34.517,-0.022,-1.004,0.07,-0.366,-0.244,0.366,-88.879,3.274,50.158
2025-11-13 23:10:34.517,-0.018,-1.003,0.073,-0.366,-0.244,0.488,-88.879,3.274,50.164
2025-11-13 23:10:34.517,-0.021,-1.003,0.072,-0.061,-0.305,0.122,-88.874,3.274,50.164
2025-11-13 23:10:34.517,-0.022,-1.004,0.071,-0.427,-0.183,0.549,-88.879,3.274,50.169
2025-11-13 23:10:34.517,-0.019,-1.002,0.074,-0.183,-0.305,0.244,-88.879,3.274,50.169
2025-11-13 23:10:34.517,-0.022,-1.003,0.07,-0.183,-0.244,0.183,-88.874,3.274,50.175
2025-11-13 23:10:34.517,-0.02,-1.004,0.072,-0.488,-0.244,0.549,-88.879,3.274,50.175
2025-11-13 23:10:34.517,-0.018,-1.001,0.074,-0.183,-0.244,0.183,-88.879,3.274,50.18
2025-11-13 23:10:34.517,-0.02,-1.004,0.072,-0.488,-0.244,0.549,-88.879,3.274,50.18
2025-11-13 23:10:34.517,-0.019,-1.004,0.073,-0.122,-0.305,0.122,-88.879,3.274,50.186
2025-11-13 23:10:34.517,-0.023,-1.004,0.071,-0.366,-0.244,0.488,-88.879,3.274,50.186
2025-11-13 23:10:34.536,-0.018,-1.002,0.073,-0.305,-0.183,0.366,-88.879,3.274,50.186
2025-11-13 23:10:34.536,-0.02,-1.004,0.07,-0.122,-0.305,0.183,-88.879,3.274,50.191
2025-11-13 23:10:34.536,-0.023,-1.005,0.071,-0.488,-0.183,0.549,-88.879,3.274,50.191
2025-11-13 23:10:34.536,-0.019,-1.003,0.074,-0.183,-0.305,0.244,-88.879,3.274,50.197
2025-11-13 23:10:34.638,-0.023,-1.004,0.071,-0.183,-0.305,0.244,-88.879,3.274,50.197
2025-11-13 23:10:34.638,-0.021,-1.004,0.072,-0.427,-0.244,0.488,-88.879,3.274,50.202
2025-11-13 23:10:34.638,-0.019,-1.003,0.072,-0.061,-0.305,0.122,-88.879,3.274,50.202
2025-11-13 23:10:34.638,-0.023,-1.004,0.071,-0.244,-0.183,0.427,-88.879,3.274,50.208
2025-11-13 23:10:34.638,-0.02,-1.003,0.074,-0.305,-0.183,0.488,-88.879,3.274,50.208
2025-11-13 23:10:34.639,-0.021,-1.004,0.071,-0.061,-0.244,0.183,-88.879,3.274,50.213
2025-11-13 23:10:34.639,-0.022,-1.004,0.07,-0.427,-0.244,0.488,-88.879,3.274,50.213
2025-11-13 23:10:34.639,-0.018,-1.003,0.073,-0.305,-0.244,0.366,-88.879,3.274,50.219
2025-11-13 23:10:34.656,-0.021,-1.003,0.072,-0.061,-0.305,0.122,-88.879,3.274,50.219
2025-11-13 23:10:34.656,-0.022,-1.003,0.071,-0.549,-0.244,0.488,-88.879,3.274,50.224
2025-11-13 23:10:34.656,-0.019,-1.002,0.073,-0.122,-0.244,0.183,-88.879,3.274,50.224
2025-11-13 23:10:34.656,-0.023,-1.004,0.07,-0.122,-0.244,0.305,-88.879,3.274,50.224
2025-11-13 23:10:34.694,-0.02,-1.002,0.073,-0.427,-0.244,0.488,-88.879,3.274,50.229
2025-11-13 23:10:34.694,-0.019,-1.002,0.072,-0.061,-0.305,0.122,-88.879,3.274,50.229
2025-11-13 23:10:34.694,-0.023,-1.003,0.07,-0.366,-0.244,0.427,-88.874,3.274,50.235
2025-11-13 23:10:34.694,-0.019,-1.002,0.073,-0.305,-0.244,0.488,-88.879,3.274,50.235
2025-11-13 23:10:34.795,-0.021,-1.004,0.072,-0.061,-0.305,0.122,-88.874,3.274,50.24
2025-11-13 23:10:34.796,-0.022,-1.004,0.072,-0.488,-0.183,0.488,-88.874,3.274,50.24
2025-11-13 23:10:34.796,-0.018,-1.001,0.074,-0.244,-0.244,0.183,-88.879,3.274,50.246
2025-11-13 23:10:34.796,-0.022,-1.004,0.071,-0.122,-0.244,0.183,-88.874,3.268,50.246
2025-11-13 23:10:34.796,-0.021,-1.002,0.073,-0.427,-0.244,0.488,-88.874,3.268,50.251
2025-11-13 23:10:34.796,-0.02,-1.001,0.072,-0.061,-0.244,0.122,-88.874,3.268,50.251
2025-11-13 23:10:34.796,-0.024,-1.002,0.071,-0.183,-0.244,0.366,-88.874,3.268,50.257
2025-11-13 23:10:34.796,-0.019,-1.0,0.073,-0.366,-0.183,0.488,-88.874,3.268,50.257
2025-11-13 23:10:34.944,-0.018,-1.001,0.072,-0.061,-0.244,0.122,-88.874,3.268,50.257
2025-11-13 23:10:34.944,-0.024,-1.002,0.071,-0.366,-0.183,0.549,-88.874,3.268,50.262
2025-11-13 23:10:34.944,-0.019,-1.0,0.073,-0.305,-0.244,0.366,-88.874,3.268,50.262
2025-11-13 23:10:34.944,-0.022,-1.001,0.07,-0.122,-0.305,0.122,-88.874,3.268,50.268
2025-11-13 23:10:34.944,-0.021,-1.001,0.071,-0.488,-0.244,0.61,-88.874,3.268,50.268
2025-11-13 23:10:34.944,-0.018,-1.0,0.074,-0.183,-0.305,0.244,-88.874,3.268,50.273
2025-11-13 23:10:34.944,-0.022,-1.002,0.071,-0.244,-0.305,0.244,-88.874,3.268,50.273
2025-11-13 23:10:34.945,-0.021,-1.004,0.072,-0.488,-0.305,0.549,-88.874,3.268,50.279
2025-11-13 23:10:34.945,-0.019,-1.003,0.073,-0.122,-0.244,0.122,-88.874,3.268,50.279
2025-11-13 23:10:34.945,-0.023,-1.003,0.07,-0.305,-0.244,0.366,-88.874,3.268,50.284
2025-11-13 23:10:34.945,-0.019,-1.001,0.073,-0.427,-0.305,0.427,-88.874,3.268,50.284
2025-11-13 23:10:34.945,-0.02,-1.002,0.071,-0.061,-0.305,0.183,-88.874,3.268,50.29
2025-11-13 23:10:34.968,-0.023,-1.004,0.071,-0.427,-0.244,0.488,-88.874,3.268,50.29
2025-11-13 23:10:34.968,-0.019,-1.0,0.074,-0.305,-0.305,0.305,-88.874,3.268,50.295
2025-11-13 23:10:34.968,-0.022,-1.001,0.071,-0.122,-0.305,0.244,-88.874,3.268,50.295
2025-11-13 23:10:34.968,-0.021,-1.003,0.072,-0.488,-0.183,0.549,-88.874,3.268,50.301
2025-11-13 23:10:35.001,-0.018,-1.003,0.073,-0.122,-0.305,0.183,-88.879,3.268,50.301
2025-11-13 23:10:35.001,-0.022,-1.004,0.071,-0.244,-0.244,0.366,-88.874,3.268,50.306
2025-11-13 23:10:35.001,-0.02,-1.003,0.073,-0.427,-0.244,0.488,-88.874,3.268,50.306
2025-11-13 23:10:35.001,-0.02,-1.002,0.072,-0.122,-0.305,0.183,-88.879,3.268,50.312
2025-11-13 23:10:35.105,-0.023,-1.004,0.072,-0.366,-0.244,0.427,-88.874,3.268,50.312
2025-11-13 23:10:35.105,-0.018,-1.002,0.074,-0.366,-0.244,0.488,-88.879,3.268,50.317
2025-11-13 23:10:35.105,-0.021,-1.003,0.071,-0.122,-0.366,0.183,-88.879,3.268,50.317
2025-11-13 23:10:35.105,-0.022,-1.006,0.072,-0.488,-0.183,0.549,-88.879,3.268,50.323
2025-11-13 23:10:35.105,-0.019,-1.002,0.073,-0.244,-0.244,0.305,-88.879,3.274,50.323
2025-11-13 23:10:35.105,-0.021,-1.002,0.07,-0.122,-0.305,0.244,-88.879,3.268,50.328
2025-11-13 23:10:35.105,-0.02,-0.999,0.072,-0.488,-0.183,0.549,-88.879,3.274,50.328
2025-11-13 23:10:35.105,-0.019,-1.002,0.073,-0.061,-0.305,0.183,-88.879,3.274,50.334
2025-11-13 23:10:35.106,-0.024,-1.006,0.071,-0.305,-0.244,0.427,-88.879,3.268,50.334
2025-11-13 23:10:35.106,-0.019,-1.002,0.073,-0.427,-0.244,0.488,-88.879,3.274,50.339
2025-11-13 23:10:35.106,-0.021,-1.002,0.072,-0.061,-0.305,0.183,-88.879,3.274,50.339
2025-11-13 23:10:35.106,-0.023,-1.003,0.071,-0.427,-0.244,0.549,-88.879,3.274,50.345
2025-11-13 23:10:35.139,-0.018,-1.001,0.074,-0.183,-0.244,0.244,-88.879,3.274,50.345
2025-11-13 23:10:35.139,-0.022,-1.005,0.07,-0.122,-0.244,0.244,-88.879,3.274,50.35
2025-11-13 23:10:35.139,-0.021,-1.004,0.073,-0.427,-0.183,0.488,-88.879,3.274,50.35
2025-11-13 23:10:35.139,-0.019,-1.003,0.073,-0.122,-0.244,0.183,-88.879,3.274,50.35
2025-11-13 23:10:35.267,-0.023,-1.004,0.071,-0.244,-0.244,0.305,-88.879,3.274,50.356
2025-11-13 23:10:35.267,-0.021,-1.003,0.072,-0.427,-0.183,0.488,-88.879,3.274,50.356
2025-11-13 23:10:35.267,-0.02,-1.002,0.072,-0.122,-0.305,0.061,-88.879,3.268,50.361
2025-11-13 23:10:35.268,-0.023,-1.003,0.07,-0.366,-0.183,0.427,-88.879,3.268,50.361
2025-11-13 23:10:35.268,-0.018,-1.002,0.073,-0.366,-0.305,0.427,-88.879,3.274,50.367
2025-11-13 23:10:35.268,-0.021,-1.003,0.071,0.0,-0.305,0.183,-88.874,3.268,50.367
2025-11-13 23:10:35.268,-0.022,-1.005,0.071,-0.488,-0.183,0.549,-88.879,3.274,50.372
2025-11-13 23:10:35.268,-0.019,-1.002,0.072,-0.183,-0.244,0.305,-88.879,3.274,50.372
2025-11-13 23:10:35.268,-0.023,-1.004,0.07,-0.183,-0.305,0.183,-88.879,3.268,50.378
2025-11-13 23:10:35.268,-0.021,-1.001,0.073,-0.427,-0.305,0.549,-88.879,3.274,50.378
2025-11-13 23:10:35.268,-0.019,-1.001,0.073,-0.061,-0.244,0.183,-88.874,3.268,50.383
2025-11-13 23:10:35.268,-0.023,-1.002,0.071,-0.244,-0.244,0.366,-88.874,3.268,50.383
2025-11-13 23:10:35.417,-0.019,-1.001,0.073,-0.366,-0.244,0.366,-88.879,3.274,50.389
2025-11-13 23:10:35.417,-0.022,-1.004,0.072,-0.183,-0.305,0.183,-88.874,3.268,50.389
2025-11-13 23:10:35.417,-0.023,-1.01,0.073,-0.366,-0.183,0.427,-88.879,3.268,50.389
2025-11-13 23:10:35.417,-0.019,-1.001,0.073,-0.244,-0.244,0.305,-88.879,3.268,50.394
2025-11-13 23:10:35.417,-0.021,-1.0,0.07,-0.183,-0.305,0.244,-88.874,3.268,50.394
2025-11-13 23:10:35.417,-0.021,-1.0,0.071,-0.549,-0.183,0.549,-88.879,3.274,50.4
2025-11-13 23:10:35.417,-0.017,-1.007,0.074,-0.122,-0.244,0.183,-88.879,3.268,50.4
2025-11-13 23:10:35.417,-0.023,-1.01,0.07,-0.183,-0.244,0.366,-88.879,3.268,50.405
2025-11-13 23:10:35.417,-0.02,-1.0,0.072,-0.427,-0.244,0.549,-88.879,3.274,50.405
2025-11-13 23:10:35.417,-0.021,-0.995,0.072,0.0,-0.366,0.122,-88.874,3.268,50.411
2025-11-13 23:10:35.417,-0.023,-1.001,0.07,-0.488,-0.244,0.488,-88.879,3.274,50.411
2025-11-13 23:10:35.417,-0.018,-1.007,0.074,-0.366,-0.305,0.427,-88.879,3.274,50.416
2025-11-13 23:10:35.447,-0.021,-1.009,0.071,-0.061,-0.244,0.061,-88.874,3.268,50.416
2025-11-13 23:10:35.447,-0.023,-1.003,0.072,-0.427,-0.244,0.549,-88.879,3.274,50.422
2025-11-13 23:10:35.447,-0.019,-0.999,0.073,-0.122,-0.305,0.305,-88.879,3.268,50.422
2025-11-13 23:10:35.447,-0.022,-1.003,0.071,-0.183,-0.244,0.305,-88.874,3.268,50.427
2025-11-13 23:10:35.469,-0.02,-1.006,0.072,-0.488,-0.244,0.549,-88.879,3.274,50.427
2025-11-13 23:10:35.469,-0.019,-1.003,0.073,-0.122,-0.244,0.122,-88.879,3.268,50.433
2025-11-13 23:10:35.469,-0.024,-1.002,0.071,-0.427,-0.183,0.427,-88.879,3.274,50.433
2025-11-13 23:10:35.469,-0.018,-1.0,0.073,-0.427,-0.305,0.488,-88.879,3.274,50.438
2025-11-13 23:10:35.570,-0.02,-1.002,0.072,-0.061,-0.305,0.183,-88.879,3.268,50.438
2025-11-13 23:10:35.570,-0.023,-1.006,0.071,-0.488,-0.183,0.549,-88.879,3.274,50.444
2025-11-13 23:10:35.570,-0.019,-1.002,0.073,-0.183,-0.244,0.366,-88.879,3.274,50.444
2025-11-13 23:10:35.570,-0.023,-1.002,0.07,-0.122,-0.305,0.183,-88.879,3.274,50.449
2025-11-13 23:10:35.570,-0.021,-1.002,0.07,-0.549,-0.183,0.61,-88.879,3.274,50.449
2025-11-13 23:10:35.570,-0.018,-1.0,0.072,-0.061,-0.305,0.122,-88.879,3.274,50.449
2025-11-13 23:10:35.570,-0.022,-1.008,0.07,-0.366,-0.305,0.366,-88.879,3.274,50.455
2025-11-13 23:10:35.570,-0.019,-1.008,0.075,-0.366,-0.183,0.427,-88.879,3.274,50.455
2025-11-13 23:10:35.586,-0.021,-1.0,0.072,0.061,-0.305,0.0,-88.879,3.268,50.46
2025-11-13 23:10:35.586,-0.023,-0.997,0.07,-0.366,-0.183,0.488,-88.879,3.274,50.46
2025-11-13 23:10:35.586,-0.019,-1.0,0.073,-0.366,-0.305,0.366,-88.879,3.274,50.466
2025-11-13 23:10:35.586,-0.022,-1.008,0.071,-0.061,-0.305,0.122,-88.879,3.268,50.466
2025-11-13 23:10:35.621,-0.022,-1.008,0.072,-0.427,-0.244,0.549,-88.879,3.274,50.471
2025-11-13 23:10:35.621,-0.018,-1.0,0.073,-0.122,-0.305,0.244,-88.879,3.268,50.471
2025-11-13 23:10:35.621,-0.023,-1.001,0.072,-0.183,-0.244,0.244,-88.874,3.268,50.477
2025-11-13 23:10:35.622,-0.02,-1.004,0.073,-0.488,-0.183,0.488,-88.879,3.268,50.477
2025-11-13 23:10:35.723,-0.018,-1.005,0.073,-0.061,-0.305,0.122,-88.874,3.268,50.482
